"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"8273c8a6f87f6f118d28e3615d34d31414178a66",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825e82e05db62c55af09506371b62a1bcfaa96d6",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81e84d861688b232f0991b3faba77aa998ee66b6",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86835f84a41b495e3b66c2d7227915a0dead8c89",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d4b727fa60ac7a4948c1bcc955fe50a8c46bd895",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9933544e139427bcbe2560c793e06f8bfcacb917",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b7ee270681ed4c0f89ca72a5e645e53bde8823d8",0,0,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6f258862fa0f2857976c09279ec907ac6ebd899d",0,0,0,0,0,0,0,0,0,0,0,0,4,451,428,54,0,11,0,13,0,0,0,0,0,0,0
"bfa8cab0d92529101736823eab8f47893b5c3019",0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246a8869e7776406565324ef1ae01ecb19a4e704",0,0,0,0,0,0,0,0,0,0,0,0,11,259,341,28,0,0,0,0,0,0,0,0,0,0,0
"d408fad8f23bf7b015c64c07941412bf4c8250d3",0,0,0,0,0,0,0,0,0,0,0,0,16,178,269,27,0,0,0,0,0,0,0,0,0,0,0
"72e185234c10c46988444d9aa6bab48ef0065888",0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e50ad3c41c3c3490e8094d6defff073738e79ffa",0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381ea2c5d2a1448fcfda996a1dc1b556aeb89f1b",0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97f2d1a53af0459c026efb50c1c51946dd2101fa",0,0,0,0,0,0,0,0,0,0,0,0,25,55,62,14,0,7,5,57,0,0,0,0,0,0,0
"925a282e9d18ae0a177a98cda8565d4ff1d899db",0,0,0,0,0,0,0,0,0,0,0,0,65,153,0,0,0,0,0,0,0,0,0,0,0,0,0
"32013ea1387ed4c58382b65a03d683e526cdc925",0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9a6111785923a0ca9d8ac82495299acb8e28ddf7",0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,56,0,0,0,0,0,0,0
"fa774469980bed811e1280acafb365c77c901279",0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"c9cf9021324e87f897069b31e68300429a7a912f",0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632bfea6c5066f920774e25ee721604159789722",0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c2e7114309fdc225c2910130cfe54921b8489fcc",0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5f0fa1e0246507b639c7f05bce2da07386298153",0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,6,0,34,14,33,0,0,0,0,0,0,0
"a502e476f35f28fe8c72741e1264a62889787932",0,0,0,0,0,0,0,0,0,0,0,0,24,54,32,6,0,0,0,0,0,0,0,0,0,0,0
"555d2e0590a54fe7b930eb3893010becebf98e0d",0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,27,0,0,0,0,0,0,0
"5d606762308eb0016365b845d333f78660d47e20",0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70e46c08d5a08c75e12c98e5d2bd6a5732bc940b",0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f818cab5293d52a5b7a6c15b0d3bd4868e34af0b",0,0,0,0,0,0,0,0,0,0,0,0,14,56,19,6,0,0,0,0,0,0,0,0,0,0,0
"fc8c95a72d6a0b06a11ee5db7ed46980d0a7e35e",0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,12,0,0,0,0,0,0,0
"f5ab50816829903df2c8efa6a3dc7ee7db748da6",0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dc5f1a79cd776318f9da96dceb54bb9e5443d7bb",0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54470a71c32c857c9442fcdc97d1611222c964da",0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"035f33573ef83878ab2f0b95f8d5d6310d3aa21c",0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc79b7bd17f864f5d50dc6f4e2f715f7de70be43",0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6dd756a79e8671da0e00387ee770b4bc11e575ab",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,28,0,0,0,0,0,0,0
"14ebfee7c4d063d8e907f106f8035193bfa76566",0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2f34ed08f85a5db6f5ee40c830263f6fb2cd2795",0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"afc8b59d71684822bd7b0f80ccbd297ca73f3e0e",0,0,0,0,0,0,0,0,0,0,0,0,3,23,12,0,0,0,0,0,0,0,0,0,0,0,0
"418fdd72594b0b7a4173153151c5efc8f972cabf",0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c32967f946ff32d97b89f8bfb3bf2e5f3e1b0111",0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281ee7acd6d12173e05b3df2f978758ed8f9cc45",0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779e43c48a8febcac2f64a46f5d81321c8476df8",0,0,0,0,0,0,0,0,0,0,0,0,9,18,6,0,0,0,0,0,0,0,0,0,0,0,0
"20deca030e611d9eb358f00433ae070c086ef2f0",0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7a61c3c80ced927027814e7cad91613dc654caf9",0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6c7004aeb7d97cd66b89af60411f39836cb29328",0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e76800fbb9243484abe853f2f1f9a5580e6ea89e",0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3dc16432182c9b2bafb79556fdcd160a6a7d867c",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5140058e02f8fc63190255802e5b7cca66b35bd",0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9520fac21c47f72c8c74c28d3783a55e27d381ac",0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6891a5ef8974c1b0b5ea31a50427d233189889de",0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23ec299cf40b4295c2d0c2618ec613f391b353c7",0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0059e0dfa19366970457ac1c12567aa9a3278701",0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7e0f75065faf82aa4fc32d6722d31cfe45b6bf8f",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69996fc14eafbc5f14102459e043cb793292a5a7",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679a8e1dd8ee0a8f1e5972f1004cbcd0ee3ee78e",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89d66f7db6e0915dde8e4dff0b465337eb74abdf",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51120f571d125a25c05f89b6974bfc334d289401",0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0
"5b6ee2a9bbc80aa819340a7ab23932c8cefdb597",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b4dbf4018b1ecfdda3078a379b815803f7647bf4",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89d0c98ba8b0765615d29ac4e5d04c68750dc568",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812f3f4aab9e8c37770901b51fa4201ce596ce7c",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"a65c0450d73304960676176b302dbb7e28b9f7ef",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b048e7fda7d9a764dcf4acf7361291f253861c82",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5f2ec60121fdd9aec14bb60e08ada113196c4289",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d3d33593df53100266e5bcf914ecc37ed86a87c2",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"f347db21629960e4a4d911db3fbc941077937efb",0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"5cea7164e23c6aadbd53ed6605219d738a050661",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a19153977375da2d67db441e0787c0809472e76d",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f0cec0cb1bf5acf5b0e0877b44c189513f413584",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"07ed3c01fb4526ff69d9f72af7091b1707a51265",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d5072daaef63c37c974ec9b0e7321ca340272c86",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"e8362d0d298a3b22e43fe6dd8b4f53106fc7e806",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9593053670d8b9bcdae020f622434fd54b68a00e",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33648d6a207a9a04314cdc0d26e0948adc423d08",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e324d570336188177f3cfc276ac96178c5321ee3",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19d77a3504003a2f920a0bef040f27b740d06180",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5cdb5836801f998a732295d2bdaa8baed1c016d5",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29dff9b6067d6ada266390fdaeb02a7b2ecd22b7",0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"3bddef06a6879a042cba6aa706946f62989acf8e",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"adcfed638955d9216bf94abf780f24ca7afb6efd",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b51debc445503539028ef28f387695bd91d6e148",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871c1cf0cdeb68295eb0e5e92e785fa8ed33adec",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e68daf51eda08cfb383c65cd784cb1001dfdd2a1",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16cb22a0a6689553663e3a5766097cf8a7d3b824",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5541e4db4c6fd2dac0acb47c228b9771cfd64832",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b4db9be1639da538edbe1a88aa72d9a0653f814d",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ef207180b11db8ca6aa2ef2dd6b8e7cbcbe4eb21",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2acd52afe74b72d53eae1e8c1316bf889b3971be",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83c5f67cbe27d4dbf91fdebe5131d4931d696398",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10e662080c8ab2fdb752dee3d710e152074b49bb",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2335f7116fbd20bb14ba7795196ada4255a0f8c5",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de06f5e9922f00ab57b0498ad770ba5d7339567b",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11464285f35c100644f940fe22f33455ddb09942",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"050855713ec0ccf06e3f2e9342a13a16bbe50518",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65dfb14c9d4dca67de47badc8a04f3871c596f0b",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"073b922528daebf2a9fb9b73a7506b2d348532bb",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c0f2f94f3b6aa7d2a3e5693da5a3dc71e6f76992",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92f7c158994aa25aedf7a5f0ac01cd991e0b3a81",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7188d6eeabdad9d73be32a91fe0b2ce7dcf183e3",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90ec9405918b0fdd04de0ae4cf3a04079ec7fc17",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"feae5db38ed6a28627c9c4e0804beaf2403c9852",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d0ddd413c9697c1525bd8575fd70a4bd1a85c629",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934eacb351faaee91b578fe0f914449bc8b935d6",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0dba38c52f443b3cef8d3c7c065d5d3e6ca96cda",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d93c48b956b323a46741c3396c0df6ae52809c21",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a1b539e58a8d68207f9f764f3035bd70056c0f6c",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4c7c13f65155f0a53fb17555e5ef266f242ccc2",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1332ec821da4669cca48489002f4be234998cdee",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95a52d72fa4bb28816ebd861d75904a3ab4a32fe",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32951538a654db6a62c9a3ca2384e2b213a4d3a7",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e7ad5ce5964956a921a802047f90aa10c300fadb",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2f31278d3cac179a5eabe031f62ee9ad0a3c8b64",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1a10303751c67d5cf9ec7c987c2285462d6e5e25",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fae9bacad1f610379ae19a71d5231bf7678f2566",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a07fcacd623d5ddc9431925a4ef1fe090d986770",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7f4cdc3280d6b505f4cdf08c7e89b3d60dc7bdc4",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2f6336ab957cc84b486e2411ce77c7f56ec9f4b8",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"085bf6bfc530a8b70e0887510ec32033e044f4c4",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f56df002e18805ef9174db463813fa997c3b0267",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21d951ecf4ab88a72b887622f8af3475f040cf8e",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6883eea6baed1670517652b12e3e42e5cae2c576",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6fbd6f01d0225fdb3db86e8acec7169739b18786",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216c2d4932ed536e72e15e0a5c4116f1be39498a",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17d53df81b2c7c0e9a120a6465b37d9891a42a31",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ab6d809fb78d8f6316084d97a7fe415f6c95372",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d6a30f48acaa976f42e55194b07c07cd0c4c4c15",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6d2eab6daef4cbf9fbd62bc2f931bfec42814dcf",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81fa551c19d5377d06e16579db716b94cc1d2e4c",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a8cc7207f5af44f11057f22c40de1e5529c87811",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fe08250518f642abb5d5bd3577b3ee32e7ce8981",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288c29359a7506af9eed1ce50606045d62f918a6",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b627d37915145534bd1f55641eca1931a4862bee",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da5a27dfb2b29eb07ac27733ccc4d44abdbc9907",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"edcf496acd4f69fb959c88ef94e1ea60240b64fa",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899fec21f5d411c99cb46f6f86fd64d2aac6c312",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2fd6548a2fbfa92628ebcab37abd86170c1bb16",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f0f68a254eeeed270d8f44b671686ceaaedc36ae",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a54ac18095c18b0de579d5aeb2e05f91cba39d1c",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6c81b1131860bb0c3f480ec1cb8ab0cde80d2efd",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c223eb3a3fe3667efbb4e9657888ad947b0bc70e",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5a5a106616b162b70e84b01da65628286dccff6e",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7fb0245b1119062be33fc38cd1223bda7a9143e4",0,0,0,0,0,0,0,0,0,0,0,0,0,4689,5,0,0,0,0,0,0,0,0,0,0,0,0
"16988ffd70686e9d0642dab01078c6c7a18f0349",0,0,0,0,0,0,0,0,0,0,0,0,0,3530,5,0,0,0,0,0,142,0,0,0,0,0,0
"aa882366f976d27f44a8d041129fdf148cb8d759",0,0,0,0,0,0,0,0,0,0,0,0,0,546,930,0,0,0,0,0,0,0,0,0,0,0,0
"3324b2782422ef70c5edd2da4275ab7fcc9772dc",0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1262,0,0,0,0,7,0,0,0,0,0,0
"75eebef4a1da023960c3f7556617cb9f7211e4a0",0,0,0,0,0,0,0,0,0,0,0,0,0,180,207,78,0,40,36,0,25,0,0,0,0,0,0
"26f4d618f4ec4e659ef9bc07b21b4ff236e59d28",0,0,0,0,0,0,0,0,0,0,0,0,0,184,254,0,0,0,0,0,0,0,0,0,0,0,0
"704caf02eba197e6f668ff196624c9d77714554e",0,0,0,0,0,0,0,0,0,0,0,0,0,92,96,79,6,0,0,0,18,0,0,0,0,0,0
"4eb2e06a357bb5233209ccc14bcd2e00f8bdc43c",0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0
"d132f00b0c374752c7a78289fdeb2049b0ee9849",0,0,0,0,0,0,0,0,0,0,0,0,0,20,214,0,0,0,0,0,0,0,0,0,0,0,0
"f9ff0470711808cd5ca7e0c70eeae0e1ea893888",0,0,0,0,0,0,0,0,0,0,0,0,0,101,92,0,0,0,0,0,0,0,0,0,0,0,0
"9e9fce09b69e6991aac95c3b4e0088f976a4a32d",0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,36,0,0,0,0,0,0,0,0,0,0,0
"24d95142909efd368357e958e055a84358a5520e",0,0,0,0,0,0,0,0,0,0,0,0,0,56,100,23,0,0,0,0,0,0,0,0,0,0,0
"3aa3cbf2bcf7f7d9b3463d417a73af2d3c2d1ef9",0,0,0,0,0,0,0,0,0,0,0,0,0,122,30,0,0,0,0,0,0,0,0,0,0,0,0
"7a67c20fe058604618eeb42ffdd34566d10ddb0f",0,0,0,0,0,0,0,0,0,0,0,0,0,35,88,0,0,0,12,0,0,0,0,0,0,0,0
"0ff72a56e05adb5edb90d2c6684d709ea13927aa",0,0,0,0,0,0,0,0,0,0,0,0,0,25,80,15,0,13,0,0,0,0,0,0,0,0,0
"8c9b32a3355e0f2ae017bce3f3ed2e58babc19ab",0,0,0,0,0,0,0,0,0,0,0,0,0,93,29,9,0,0,0,0,0,0,0,0,0,0,0
"69608281e30fdbb4774ca11400583e46e5af8e24",0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,78,10,0,0,0,0,0,0,0
"abf099ed70786130e4add3d9c99a2eff23b13333",0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,40,0,0,0,4,0,0,0,0,0,0,0
"5b30ecae308b5e4ee61194d79ca559a74a7789b9",0,0,0,0,0,0,0,0,0,0,0,0,0,77,7,6,0,0,0,0,0,0,0,0,0,0,0
"af67ce097b97dbe421dde5133a08c1179aba5f8a",0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,0,6,0,0,3,0,0,0,0,0,0,0
"468e9f409d7ab2c86c18c370547031cdc936c0d6",0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,40,0,0,0,0,0,0,0,0,0
"dd0018d8d3de28fb4d0d5a89fac7355a4d3cbf42",0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,71,0,0,0,0,0,0,0,0,0,0,0
"720c689e4f3c1a24a89913f79836d143b1c4ad06",0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,0,0,0,0,0,0,0,0,0,0,0,0
"5c40fd557d1f0f72ff788d3d0dcdfdcb231f9508",0,0,0,0,0,0,0,0,0,0,0,0,0,21,58,0,0,0,0,0,0,0,0,0,0,0,0
"338bad95715814004204de4dc90cb2e91c2d872e",0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700a22e2c23e4cffd64d4631cb233f84402cc96",0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,7,0,0,0,0,0,0,0,0,0,0,0
"75d5a639e1a62b8b64185b09fe41557fc0689bcf",0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,7,4,0,0,0,0,0,0
