"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"e9f4b4089a2e76cc9f2539bdd40fa39b5355f972",67,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c593cd2ccd6ad4b26ebb9ee1759414eb68df7340",66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e6155d8a784f9ec1f9a51244668179c057789aa7",86,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69f606f023dabc39f9b06200ec35bf63bda5924d",46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82baeaf7642332e3165cba87c0f6e0a4b3a50e42",44,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4d8d2d9ef9293eed6b4f412c657a3c003185a78c",43,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f87442463da1c017a381b515059f43d5b9d4b1bd",55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4e9739771fa2481df6babcb4794493a2d98b962e",78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d0ba16b4de0358f1bb6f0485aa3d8afb8636be67",78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bdf46b4dca47523ea329e506b4e1d443581249d5",76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402776aa977ee5ea74dd91a7f314c8941315a476",61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c6efe0a881778b95f5b5237887646bd760d79a9d",54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3511744e23f453fc5bc310d7ea2fef0dc8856aac",46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5de67687298e43de2b0eceffafa8599a9e40d815",107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620bcf1645fd5234a8705acbc7ad38071a0dec98",70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332927a5e53d30dcad763d8926b8bae49367e35f",43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9cc4b0f7e4cf3657e5bf5e75764366a3d3b44ac1",41,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"098147478b4735126b896c497d1c61181944b225",105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32a615bac2aa6fdf131b611b8b1c28fd6e32eec3",97,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71567cf56a46fe55911ad09ba65fb0a37ce8d19f",61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5bac484e984d79dfd478c748df83f440ae0df6d3",51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b735e6de9de671bb95353c94208e0eec16669714",81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cc03b02ebd6e3bab2ebfc23e45adb9dbf8fef10a",75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22e646d3e47c171e331179b4dc3f4a45c3d2b0b8",67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721677f18247c446350653bd5897d3d16463bca9",103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3a4d669ddc30fa26839e9ee8cde805c63c1ac21c",59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"efee1037bd025d3e1b2794159231f79a6810f906",60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fa0c90e3af76003c663acde470a1c651852952ae",101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bf1bea45f245b1cd8037c9ec17808a5364a37a2c",81,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4eebaec780a7454013fd70d00a710565637d1ef",47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4b1db165c34ab81cbbda7a7770bbb4805018f786",4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62ff269599a1bc0f1e28c361c3b707ba5d38f319",82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e8bd88b406b3c46da4d5b0873010020133a363f6",48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7e40b99900426c9b3b51b44bec3511fd450e8384",38,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4dd55f96104d55194321ffda2c43f5b5a684fb9",28,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f704b4a2221aa0018ed1b34176bcb94fa8edbf0f",27,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78ddfd9c10ac20ef89d933f7268e911ad2e5f9af",71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80d399d3fecc1aae5fb6aca10596d9e8d876eaf7",7,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7742ff80d011f60aad2398e3cc800727abf023d8",55,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"025d7b32283d75844e3c728bc6d6c94ffa803573",70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90e16acb0daf3f1fab4da91dc5e5bcc156271a57",34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ecc22ad877f11ac035a1ab96ed85b2e29eabe903",46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f7e0c0686d287c37875c39e093585e034b12851e",37,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502446dfa8ce87e7d78a5281c5e22f4311d0f05e",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50768dad3a893109c270f13d3362821bbe69f3fe",60,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5b3b1c3060955cc9724ceaabb59e0e711c18dfb",35,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4e0d46b9ae3f09828b061636a36b7deaae775f89",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94249a6512e8c2073eeb07fb641c8cdf61b8766d",42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ab9ae34a0e72ea2bf2eade80d9fc557f0dbb8bf8",32,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3999619e3c98eab07d0875c3186a7194ff9d77c6",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e45419456bb8c76b54d7c53f1734d8bc6ce72d80",79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217324c3e04d410821fe9087dababe82d5a5b62d",34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56dfc2335662738b29f61e19609aaa4bac5c5675",30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ae04a7dceb135955e7dfe673aaf516d229b9c1e1",15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e1910788a9a7da8514cee1e390262aa75ed65112",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3237d8bceb0311298b34cd91382d814547d9d8ce",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477a5711d6b389dbdd9cea2ba2de90608fe41bb2",23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31ae6066d8236e26f0bd6086f70616514d1ec511",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"081ce791378c2e7650f91173e39966ee02d5ff17",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c5deb27510bc9b13008e8ff53e087387c6c6b168",69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9e913b7994f8d83e3878b86b6aac2b56075f0338",60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bbbbbf0eb63824843c4df7c76ab6dcdb67df07c9",52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec5f5510bd7c1cc37ceede38102c93b8c28124ff",44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726fed9eb743f31ed879f9f5988ce00b5090782c",24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80bfdd78896dcbae0e1d38b319d8e79d8351b154",15,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7ad54a15510b78e7a213fde490a5d1038e7d179a",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6dc3798f6ad1ef02c4b23de531eb3b3ec0e96d0e",60,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a943634d592a2f54f60b734bf05bd600abb06898",57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91500f3813b373cac3d5cf83ce42f3a16403a51b",47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3e98da08d1b69ec6c195c3d3b69dadbd86ddc93",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4d0705c4807c15c7cd1cae4c620159e1f12bb16d",60,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036221d11b4aeb492ea695c2150c43c3fc59b16",55,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30ee502f2fa72e770d550a2a86e819b5d1f861c7",35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2bbd9346a15c23b1851cbe1892ef91550f8659ff",55,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c3b0428f1df2cab07a081a747b1016f40ff5bff9",43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a06bdf4b2a201c871f836d6da4acb83007473cc4",54,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483520ed3d63a35cc492c7ac38523dc8c7358f2e",85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c10fbabb79c88c5c425a77edce1bfd89a1a0467d",85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7d4183c258b1762a5f1814ee1c5e5c33617143d1",85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104b48e605a124cb045f11b4e4059ee0610204c1",59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29dcdbe1adada5a8449c0053e0231ae2c103490a",35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53f0c83fa1f09abe040e4e84df3ec214a1d0c150",34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9f9c4712a594826136efe9c751df6b577699990f",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6db3e68ae7658674eb3c4eb1f72cecabc97a3c8e",58,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2f4ff54c5591e4d498f2a9e7cf7fd3cd39feec3b",34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2c822130a8b43a3e8134990f4e18d68fbba0decd",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c1438a870adcfc3ba8827622532b939e567c4c5c",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5771831d0567c62cc1020d55aff6820a850ffe3c",71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697236d8fab3a5109ed72660725f8b45f7e1b2fd",61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2523259aa58dfabbdc5a0ddb27296011185898f",54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e53c3e9aa4272e1fef2a168b99d7c922dfdbf287",54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9324bb9dbbf04aa527d7f1dd0a7a92ba87fdd659",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7c9049cce7472d75ebd04657899d69efcd7bfa82",48,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ab3f64008f486f949863ab437f6faf80fe6122bd",42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfc752db2bd86e4ecbdb8feb4563c3e0353208a5",18,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341b5f49d39338cdefeffbc6bdf031692fc4b3e8",52,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aac2e10480c7840afb8a0f3d75bd4ff177daf2f8",36,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c5b41537ae6aec7bb3733b8f600970a0cd766f87",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc6527ed564b1620b7c9e543b0b2069ff0e11625",59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e947f3948e5d95eaa640e5440c4700b675363bd0",27,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951b40968bc63308e66588f8251142b80f029d36",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63a067a87929ea61c3ae69f89ccf3c90492089aa",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695a5840f9195c938758363befa1a61a54008ae6",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452641bac8340d07aa14c0c608f3a1b774e50fc9",52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de33144cb7fd9152867029c372f932783ccda83b",45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b1c86cc88bce89145aba77a9ea7e6c77f022c5a6",32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a7dea911b86d7f5448aa8d95ae5ec8ed2332f1ad",24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94c242ca93943c7091a3c46ca7d305461f3f4735",74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0970670fcebc8bdfa1ffca6d3006d96b0fe80458",62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870340285acec550dcecc4020cf5bee663631e45",16,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9dbdbf3d26fb6d458cfae94feea90861ac4ab0bf",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ef92535c04488f229f6d1d960c93a5ce8f052246",62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11db8c2c26296fbcd638db43fdbda50f56dc7f73",39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5ed6641ec8278f3db1b846d930a30bd4f3c59068",38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b50707ef6668449ad9262896f315cfdc1fcde15d",29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dde1d16a2b054b34cd6119c7327ef8ddb0828a1f",36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f925af27d63823a287ccb461f3271f2de270848e",24,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d56d1a3797b702c93900c6a8f647662236b1109b",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c05573ff99ce959ef5950ceab7070636a5e0a745",57,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09ef499703999c1559ada0fc85bb35c7c9b0bb67",43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14a510506688422c22a45e4f269a2cdccf849cf5",25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107789abfc60a5f34a35e37ef514e05a0f82ecc9",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59005b1d62ae70aefee99cdf34dc1e421168b8e6",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817e2bc0383f18912a1712214e10deaf0704edae",43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8578c8b7d1b7a7cdeedc5c9b7c91f65b73b1bb61",40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4f3c297b0ca1cddbdb1ff0f40645837676dc5eb",35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e394350a8c0e939434e0195c937142bf520ca6b2",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4c7a74328cc96bb0e0abaf3ed0635266829de2d0",63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94fbbef1cc28be7052c959106809f4627cc4359e",58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16c7173725f78bb20d94eec9e97a20b27531412e",49,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d068ae595f2b7a3489626436ad25dd443e89b87",25,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29504048268d85118e34a29559531998f258ad45",23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5ac2c84b54629ab6efbba10e2a977bf2d9c6a393",71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35ced631f2497133637117648f8fc3c68d3fdbbd",59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c318a14102a3b8903901c544c2f593049d3a54b5",57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8e1a10ceeac83585b7673afb0291a65956937d5f",45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da7f469f3ec96d4a5a6d851859bef45619ce9665",43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25d6239ad20abcf209a89dbca00573ad66ffee6d",30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90c1373824478fc5370e773628d5842986529f5e",26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c75b122a0e56c81635eb54ac9a5dc8ff603f8141",49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d6031686758a0922e6cf2320e0245e6b52ae937c",38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b8e95cfe352f25f3938b125e7bf49bb1ae099b1e",37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0ad70b3ca4d76110c78d49f5d71cf5cbe39d755e",69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714b15a1a75ec1b1d0d608b70680de01e75f1be7",51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d124a5079242356e2c3f93620690eedbf057a4a1",37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96281cda1acab194af6e0be0f29ae76fe4294a35",24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2eaeea250c1859252f97932dc536215d712f898",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3ab903d7f51305da0d11c150c39c11ec3f50f88",55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41bcf2ac1e0444c276aa7a4d524bb063d229c03c",54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d280819a7759d1631d0c8678fce9f63dea8e16f0",31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719f680f2134b7b99eb8c2cec41469ce88bba6f4",21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507db7b5df8cc349d0eba8983889c0f1026bbf95",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b9854aae884d60f5e733322452cb90b8462ec71f",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4aca92e4e3eab76b76423214a334c4a984571919",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d861076bfb02b0796c04fb9d9938bac41cf91afc",36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2688ecc6e7f290ee9c9a89ce92baad67f5c42a40",27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80ac4f3fc64385ca4d61c9a58bd2f1712d08065c",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8849345b0e245a6a0385f90611e516ed432d7c51",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58c404fa212f7c7075bbe9434bfc3ae973e6608d",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50ff50e89ffcec1e70d16329e2d64044f3c368b7",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042a5b76633ed9e0a6a7787e1e0ecdfb579ccaa",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6749cd3125df0838496927565070373703645d75",59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de91df5ef48e87a770387fcb5a6343596f67ba24",32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ab6a9061cad2ba934a71e0c7360e7a9e27d20b08",31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f4908421d29276b1ceb0f2b90dd80bdb09485243",29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cba18aa303638e888bd3efbdacee84d41657b4d3",22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d23fb227c34dbeec86bf7b1c039cd73a91a86935",44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89654aea5d928f202550adaa4707ad8f3c6c0a0e",40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
