,NGN0340,NGN0341,NGN0342,MGY11,NGN0343,MGY12,NGN0344,NGN0345,NGN0346,NGN0347,NGN0348,NGN0349,NGN0350,NGN0351,NGN0352,NGN0353,NGN0354,NGN0355,NGN0356,NGN0357,NGN0358,NGN0359,MGY13,MGY14,MGY15,MGY16,MGY17
640a1fe8fa7dec3f3843eb4fa117bffc2c57822a,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f27730dac13cf309ea2304c762ed10d33c36d11f,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4adf1fc08e32c790b740157822ff02adf25afa64,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58fed4f716ee628ab4874ff1ad2756f73463787e,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b083bd4dc71a835442c412643c88f2e14425d55,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd3ec2aabdb64ed43cf13faf2e74470b420aea48,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162647c5069e6fe20a73e813a42d1354ec38b466,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,6,0,0,0,0,0,0,0,0,0
532f51cd42f7a997ab77074c376c89017aa8df03,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8db0316f1d0c69ee3089bd5aebf29a9b4b4a59d9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8409734c04291629b11d9c3d0d6634f584a2781e,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e96a3c459116b6e05acd052e80d709a18d6f26b1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b27214aa5e76a82ca81611cffd9872bdc47b653,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05725b829da6f0cf82f55e34ab7f972bc363427f,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a22988d4dcffbbe38bcfc00d5aff5e4fd812b880,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0
c03ba9636f85e718d725ff0740f10b58f2aa46d0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0
6f67167bb42476581548eb351d0a5b70b6104a7e,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0
fb69d13fe3cc121002d86bc0729a465afe6dff9b,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216f4905b6c41dd4f231144e4fc23ae04ba6d935,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75833e8ed32c18dfeb8c58b51e7a68304d8e5452,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f811966df09985dda4e93e05bb0f06dac8661afa,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f440b69abc88c8a70d2823ccdbc86aa0bd5d7783,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5227ce72813279ce137dd9be4fdfe6c4e307dab,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcd509e99276db3c8136e31c6fa014a8e1777422,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e05b7e089199a95a4ea56e2745664ea4428b6e3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486ec8522d8ae363986efbdc83c1c59b2408d5e1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4acbf2561d80262dacbd85b20509d26df57030af,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dac2b89fe7ccc8a337ca5c0730839881b805029a,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8e41a174e5975b559b0142387ebbcf7c21a3ff62,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a6ee3982111a657c502a805292efc81967421291,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00cc8d455fefbb9470ec404133a13f75e1cc6bbc,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10aa46df47dc7413730251356d00eba2d9b4acd9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c65bea73e273975c39ac165f25ddf3e98a1057e,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1666173bc56228c45025c181257aa4df74c9804,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9237287fa3accf7c0b7fdf9a8459118bfbd9c8c3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4d7311856bfc5a7c7c6512fbb07612d99170a586,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc9215576cc4fb4e12e7758fd07db2506173d437,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b35cdee97831a28246fca45bb5b9bdc6a215636,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c38f0bd33158574d8684567ee24bc7f08a325cb,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50d52698599149aff9dc016a42014d603a49d829,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b82175deb7f01a02cecaac16dfac6ab642c01e3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfaf76c3686e17eb7b4cf0396ebe293a6d82090d,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbeff72686deb14fd3858fc19756022e8d681ac9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b40aff7001963a6fc17f88432b70fc4f6bd967ac,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed4afbf0731f5e08aacc27dcff878d752a608b42,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e19e9248bbb91611fecf942c6f2decaf2cc2d9a,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11523f273e682174cb8616a33b4c959d6c751f59,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0acb3423d9d05302fd05f5e239e7ef9636b33a69,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2620a574e96a9684157c3bcd9ea15773c5a7ab5e,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa2de44dd1def68d30d04df6d9d5a5cc23476faa,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487a7935bc8c6961a2cde9b62867eb0eb4ed9bad,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008214cc05a46b7ea51bd04eeee857d19d4d7641,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999af78821731cb38dec0b1e65f19b7bd8a807,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652c086dee7031b0c3cb04231e5f689f2446e920,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
051c37aac312d1e87dbb8324e8cf15ee4a15f389,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea867589eead71249a194b544b9e2a45495e47ee,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f43fa341a143e24181a77d8a2a07ba9e77370e3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841ccadecf70fe0297366463c0f525be9d26f3e,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e789639ce631aedb5b92fe3f5e6ed6733d4b73df,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0283b1a900123c0205aec28c4786886719c6685d,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742db3a00f587ac13733e4a5aec46b9635cdc99,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e75683ca2e182c805b48fa18907f203a9249115,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c79f246e526f70db95bc977248e812225033831,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46ed9d8c920ea9feeb2ec1ecfe4cad253fe4da59,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d02e48b33ed963918cb42c1e4a0f9902c9d3635e,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e61f8a8ac7dd0375f7740b3c5b47eb4d9f9d213,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae75b060f419d68855f1a4f0a538282da9f5cb5b,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb7d09fa7beb7fc055d1bc0dea3a65e8363def89,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f5868fdd43f1136d2c7b98def07df31d0f9971d,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3afb14154268d3e963ff7ee0e66857c4e050af6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad7b668f8f85f9b22c19c6172cbae1b67088c293,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37dd7b86547bb44f74f08adcdf4dcf974eb80fe3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7eee32f84d1ca6683c1c5e14a0752785f4b828d1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a51a676e6695f86a984b94b99b2c4f537200e5b,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdff19d72c140708a0bb789528a0a402855d6bb6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9d2ccf71c9a3d2ccee65b2c64a3276a4c0fe8ef,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9004ee73af74b1cf8d0620b3da1cb1f4b8c2d3d0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38b6b2018574f59662cfa0cdbb5f1c1f1b55ece1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbdfdb42e7588a1eaefb21ac9f92a983c36f31bf,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3e744ac8b0e0c0a3db71561e96c6daf5a92917f,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354c647f11be2b35f84a2675df1fa4094f54fb7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf9e972dde961b721706cd01313dd7a5fb6cd549,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9129ece44495b8ed68315e7e8d1d89c917a6090,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0248969ad39da9866650740e52c7363f2c8416c,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00d0f49283e535d240530b7d9cc9665bbbebec39,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71af40f0f477e4dacdd6a13fdd58c10878a4c89d,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cd1d8b563592c8c5bf16ec473ccfff3b3c7564d,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3e243398326eba61dbff0eefe94096bbbaba71a,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c916a44c454c73317add433f18cb6309564065a2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90ac6ad661ba78942adeb3fa533d058d76e279ce,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665a34624462fafb3b00ea48afab80d05e8879b1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e878726ffbd9bf2a1605a98f370fddf3c06c9f5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723964bd0827b8bcab76799bb8ee1202daebaf73,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab7a6ab2794675e8ffad54258b4676af7c3e9147,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12c06a3b1c1106d3b2e29d6f6ec3fbbacd18ab46,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8577e9ac34bc2a0313e0e146f29ec1a9407c4d3d,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62aa9061e5816cba2a00e496577eaaae2c59b1d6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7be3ce6ee8d963107b7d073c4df14814a326495d,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e870a598cf64ba7c2392995cc9d6b58a5324aaf2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23d8f8366d6e6cf7f5352fe75271d1f3fe6d4415,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0f44bb9a544e4bb2174aae9bd27708aba1047ee,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d03015d11135e0b9b4e233d0fb23507f8107ef9d,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4b6d7834424e0fb34bd0d70b82db3a5e9de6a24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e75fde5801ad9f05c6e600f49b0bbadc682a0ad,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3a4931282bd278aa93a8d63b4d598deb87e4646,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82e9519297bdd50f7c1574ef241c240f57496548,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e3270478c136fa0e657785d358935e4d933597e,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632645ae0095f7ad11bffdb400cb5bd799456ed0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a89cf82d547aa6ff694efca000c804599d944db,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cfdc061a06d004aa87ba23d4bfc0bcf7c333240,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a41b5ec82949ff08d52ef924d6f914dcabf1305,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ec8ccc1542055d0670313cbf4519ca4a83bf3cc,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa7954be431c10356cc1741dd0683e2b4844dadb,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bb8902a23b18b37e4113f63a3ab3ca8fc50f869,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d24e76f08e3b9a0321e2f96f657241b1a73779bd,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e06c9d1f9d1a6138a1a6ed80c4031ef9f2ac07b,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3733303263fdfbaf97460a2f6bda473ea792c02,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546b8642d8f586a6baf747acdb0d2be4f278b45e,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31ac8c9ecb70ed2a735a090d7be9c6c43e1362da,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d209359935d4025434b673ceae6319eae438949,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45573bb27986568ab83781b0eb298ce4e6e6386f,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e5abf876694c6748bf0143eefdbb7ecb75d339f,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c3bee8c46f8fc56200e1db9ec7e0b0db7d07b03,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e74c1729f434e7d4197eeaf4f27b463d0e0854c,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c0e5506d6b65aa5406ac4c07fbc1dcad84356a0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e2421c44adf94a6dd2198b21fc3c0b519ebbaf9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eebd4e1b30295900290258c098b4b34e46d9251a,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0c59d420dc0be57b17d31d46d7ec74346b9df6b,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bc8c8aa3efc102a0bdda489252fb2f428cd0942,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027daa343389e77642611dba6933a8a52a88920b,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e71e92def42080fb85155825ca2d8d36f3ec050,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67033c91507d24f9e196ec80b7011d6a0407698f,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d358269f70a8a6f229015671662771c008771e2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79d40d9eec079ff614eadbbb6bec8e8ccf05f246,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73aa53ee4698c2f1dbe827d79f0c5a27881cfe97,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d911a84d70d48cf7ef1ba7c34139f4a6e03dde48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b03f1309d895e9989103fe165197ffb26d383cb,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afdc926a344027dcb3f94330c6f2930de5723057,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7467caf1b4b2768c80619238cb67e5135810e90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
049956dc0e14c6ea332942faaa88c8ce9739a7aa,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd2555ccfa0b1e0c7adcec410aac84cd51bb36d2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c1a9b74e869b922ab34d1300532f63ad21031a9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16fef2cfea6993984e3cfa628f6121418fdbf5c6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da7108d3c33572609be73b2c80ce1e47c464cd86,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886704df88482cae2a46b107710c4341a7ec0039,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56c0ed0c4b73d888a0c50ad749de1bef1a41a9ab,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bc5fa12800077bffa1cf48da268c5edd3f2bdea,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398d6f2627e9ad2a9f350753fdbf3af0677c64ad,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c30a5828b1fb70d418c9e5c866f3fd8e752e2651,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6dbbcaf275a36b864be794f1e9e46cf6556bda14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5ca41b1ad15c67d761934b2daa9c3ac135a2e8c,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c35c6b1fb379091391894f8ba318c88a14505369,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26934008d1b4a9a3c207f5975eb8bad858563ad8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6f5c280d3f749871874a48ecc6aa53841b8fba3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f45fd6b1b5b541435ac5e2844e235af9eff6764b,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee82073d680c73af23fd5ea1f013cc39b5bb739d,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2604f4ebaa68ddfe78c1424edf9ff201ac17c5da,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5dc2b95904b79eaef955a54d5f88a05857977ec4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d21509ec198bb8fce6b5e91986e4b5b9ba9f9b83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cbd47403060005c8f4e8611d14b0f49249dd77a,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bb94145cbb52666185ad2e348aa06b81b154dd1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fde13dfca96e48911df0713521db58f15e36e64,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2960677f8d08b446dd035068cc61b33363021e4b,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d3ec68dd8dc7bd0dae0386434bb28f763beb002,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b79b0c979dab3772f2db7003a72e7b363dd16f4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09824c620d485443b3d2e41410a61be7f1706058,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed88b21ecb5e0a9fa10d8bd4ece300814cb01b62,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed50c5efc9aaceb358e0a8b088b694367de00a31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40baac417b23072153296258a369c64267186ab8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e049b797f6cdcd9ddb6cac791efa74e23486984,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
