Sample_name,Locus,Hash,nReads
MiMammal.0321.4Pad.Up11.2,MiMammal,1fb1dbfc2986e50b5e3ae3e8ffe3aa14817badeb,44
MiMammal.0321.4Pad.Up11.2,MiMammal,b364c7fd1693e7e6dc1dba719834cc39a537b2dc,44
MiMammal.0321.4Pad.Up11.2,MiMammal,ccf032b931135ad144e382d2ece47a7006885187,7
MiMammal.0321.4Pad.Up11.2,MiMammal,18b2479fd6956f60e739d14aa63c492b529e0102,15
MiMammal.0321.4Pad.Up11.2,MiMammal,272a5f58261ced4115595269d144ed9a8b99d089,37
MiMammal.0321.4Pad.Up11.2,MiMammal,fb21ef523541766b42bb7da452fbaa29cd82693f,22
MiMammal.0321.4Pad.Up11.2,MiMammal,d79a10156a924230bc88c58044b180a779e9b0b6,36
MiMammal.0321.4Pad.Up11.2,MiMammal,97cadc3478f8d71cdfbb867157a2da029a50d9bc,34
MiMammal.0321.4Pad.Up11.2,MiMammal,6369565f70fbde6e3967a9b1934b890b67e09590,34
MiMammal.0321.4Pad.Up11.2,MiMammal,d6364e0727a9f2f4d4b98301648b5a01145f0457,23
MiMammal.0321.4Pad.Up11.2,MiMammal,1128791f77b5a2aad7718d88c8a4c0f4895c24e8,33
MiMammal.0321.4Pad.Up11.2,MiMammal,56da0e4226e6baa58dce860456739ad8928b4a9e,32
MiMammal.0321.4Pad.Up11.2,MiMammal,b81faad3bc3b3eb23d5e36b76cdfbb36fe04ccd2,30
MiMammal.0321.4Pad.Up11.2,MiMammal,279945f2a1292a80d8c5a56edf6411b88fbb5aec,28
MiMammal.0321.4Pad.Up11.2,MiMammal,f3c7ba67d11f99a5b46c7a027e5a9097e12dcbc6,28
MiMammal.0321.4Pad.Up11.2,MiMammal,71018bad57e94a0f7c692fe51eabdeafdbff11e7,26
MiMammal.0321.4Pad.Up11.2,MiMammal,622478f9e7ff5761c5cd5cea26e8e12eb7b53220,26
MiMammal.0321.4Pad.Up11.2,MiMammal,a3f7f1a03c83c834c8f91c87e34feafe531993bb,14
MiMammal.0321.4Pad.Up11.2,MiMammal,046f77f53c48916223b596858cfbbbeeb21f14a8,23
MiMammal.0321.4Pad.Up11.2,MiMammal,34dd599612ce5435fdec7e682d4dd41ef2d69090,19
MiMammal.0321.4Pad.Up11.2,MiMammal,13a82acd807823d01f54afd0c8374254abb46a15,19
MiMammal.0321.4Pad.Up11.2,MiMammal,fa7d355effc1ed4c73ca4d73efedcfb2aa611732,9
MiMammal.0321.4Pad.Up11.2,MiMammal,a584675156ac1c300e9bf4376fd0f969c73fe7b4,14
MiMammal.0321.4Pad.Up11.2,MiMammal,fdbf4bad9b9a5b4c8f6c1ad7dc4623a7475780e8,12
MiMammal.0321.4Pad.Up11.2,MiMammal,e7bff0894b43a498cab6d1e74f6bd5b1d2260c67,10
MiMammal.0321.4Pad.Up11.2,MiMammal,be56ab038991b53c3745e808d8db708eccec4b09,10
MiMammal.0321.4Pad.Up11.2,MiMammal,151592e39d113c86fe5c6a2cb1a705062518d0f3,9
MiMammal.0321.4Pad.Up11.2,MiMammal,4f8c032d0044170d870557744bdf85d65d667a4c,9
MiMammal.0321.4Pad.Up11.2,MiMammal,68d0a64c4ed698d83790ccbe6f117dea953986cc,7
MiMammal.0321.4Pad.Up11.2,MiMammal,ed65d91b25a8f76b716d4a8bbd53411a900ce33c,5
MiMammal.0321.5Sqm.Dn.2,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1542
MiMammal.0321.5Sqm.Dn.2,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,10679
MiMammal.0321.5Sqm.Dn.2,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,6791
MiMammal.0321.5Sqm.Dn.2,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,3031
MiMammal.0321.5Sqm.Dn.2,MiMammal,cb0cf229832374ff8f4ce89c20348a90da9c04e1,132
MiMammal.0321.5Sqm.Dn.2,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,3
MiMammal.0321.5Sqm.Dn.2,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,648
MiMammal.0321.5Sqm.Dn.2,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,2171
MiMammal.0321.5Sqm.Dn.2,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,59
MiMammal.0321.5Sqm.Dn.2,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,4
MiMammal.0321.5Sqm.Dn.2,MiMammal,de42666eb0e70e73c99b1061e5e4bfe4477204b5,37
MiMammal.0321.5Sqm.Dn.2,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,3306
MiMammal.0321.5Sqm.Dn.2,MiMammal,9bb9b0ca0ff04246c282a4ecaa318c8af7a948bb,281
MiMammal.0321.5Sqm.Dn.2,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,1335
MiMammal.0321.5Sqm.Dn.2,MiMammal,814bd62cd7f0891ddea80fac0be25f86af95d790,124
MiMammal.0321.5Sqm.Dn.2,MiMammal,1d2afe6b4c6cfb903dbf4f9909690cdcbebeff16,1889
MiMammal.0321.5Sqm.Dn.2,MiMammal,7ed525639c40b9418b4743e59f833fa5b3bdf355,16
MiMammal.0321.5Sqm.Dn.2,MiMammal,2888591f23daf76ef3ae53a7d4bd6ffe13361bb8,597
MiMammal.0321.5Sqm.Dn.2,MiMammal,922459c4f0ee9c073a69b57c95394a67c8edd86a,188
MiMammal.0321.5Sqm.Dn.2,MiMammal,3fb271469c16a0263ae285a8bd995cb5cdf82390,2
MiMammal.0321.5Sqm.Dn.2,MiMammal,e72055022b8149f013d288146db1df79fcbb8f7b,140
MiMammal.0321.5Sqm.Dn.2,MiMammal,7bceed69cf8e3e337cb5b0a95398b8344480d173,29
MiMammal.0321.5Sqm.Dn.2,MiMammal,a0df92ba8fcf86dd46527db2f8fa4222363c652d,29
MiMammal.0321.5Sqm.Dn.2,MiMammal,cb6b01d2b9daf06763a1582e9d0b69ad1c841303,3
MiMammal.0321.5Sqm.Up.3,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,612
MiMammal.0321.5Sqm.Up.3,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3586
MiMammal.0321.5Sqm.Up.3,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,32
MiMammal.0321.5Sqm.Up.3,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,4072
MiMammal.0321.5Sqm.Up.3,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,2291
MiMammal.0321.5Sqm.Up.3,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,934
MiMammal.0321.5Sqm.Up.3,MiMammal,cb0cf229832374ff8f4ce89c20348a90da9c04e1,142
MiMammal.0321.5Sqm.Up.3,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,1913
MiMammal.0321.5Sqm.Up.3,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,6743
MiMammal.0321.5Sqm.Up.3,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,4657
MiMammal.0321.5Sqm.Up.3,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,1048
MiMammal.0321.5Sqm.Up.3,MiMammal,9bb9b0ca0ff04246c282a4ecaa318c8af7a948bb,93
MiMammal.0321.5Sqm.Up.3,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,467
MiMammal.0321.5Sqm.Up.3,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,407
MiMammal.0321.5Sqm.Up.3,MiMammal,814bd62cd7f0891ddea80fac0be25f86af95d790,88
MiMammal.0321.5Sqm.Up.3,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,4
MiMammal.0321.5Sqm.Up.3,MiMammal,e38e779b032805db5aa7de7dc90149d3fce72e79,1215
MiMammal.0321.5Sqm.Up.3,MiMammal,034f1f4036528fdcf0a844ef062241ae38d7ea91,39
MiMammal.0321.5Sqm.Up.3,MiMammal,1b32665206884b748852de897ade6982e7c848fa,13
MiMammal.0321.5Sqm.Up.3,MiMammal,922459c4f0ee9c073a69b57c95394a67c8edd86a,111
MiMammal.0321.5Sqm.Up.3,MiMammal,34b95af64697c2feb0ab121d484733666197ae1f,337
MiMammal.0321.5Sqm.Up.3,MiMammal,8005d06b5717f047aac5d6ee7238b50bd1f9a895,391
MiMammal.0321.5Sqm.Up.3,MiMammal,3fb271469c16a0263ae285a8bd995cb5cdf82390,4
MiMammal.0321.5Sqm.Up.3,MiMammal,0ef847ecc2c0f9b9bc623b156a2a005c9bbd006d,108
MiMammal.0321.5Sqm.Up.3,MiMammal,1c750e6acf7f257b38dd658fb72d1db65d5ad259,76
MiMammal.0321.5Sqm.Up.3,MiMammal,37ba4974636e6ddae67b7fdea8cebb76044c4502,6
MiMammal.0321.5Sqm.Up.3,MiMammal,c06e820430e5ed594438b9900e98eb8a0119ba48,71
MiMammal.0321.5Sqm.Up.3,MiMammal,b2aa06b5fea074d599c5d60c2c85f06368dafb28,23
MiMammal.0321.5Sqm.Up.3,MiMammal,b48513522bc5b6665df2930ce8c58f0e5207c198,43
MiMammal.0321.5Sqm.Up.3,MiMammal,01db0ea7719719ff0ea477cf77d2cfc937f41fb0,3
MiMammal.0421.1Prt.Dn.1,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,995
MiMammal.0421.1Prt.Dn.1,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4729
MiMammal.0421.1Prt.Dn.1,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,57
MiMammal.0421.1Prt.Dn.1,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,862
MiMammal.0421.1Prt.Dn.1,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,4292
MiMammal.0421.1Prt.Dn.1,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,6732
MiMammal.0421.1Prt.Dn.1,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,10
MiMammal.0421.1Prt.Dn.1,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,94
MiMammal.0421.1Prt.Dn.1,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,3344
MiMammal.0421.1Prt.Dn.1,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,27
MiMammal.0421.1Prt.Dn.1,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,540
MiMammal.0421.1Prt.Dn.1,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,1633
MiMammal.0421.1Prt.Dn.1,MiMammal,e3326d78fc42729ea464440aa62ec3ce02bd2829,351
MiMammal.0421.1Prt.Dn.1,MiMammal,23c619d6fffd998ebd33fc4a32feda91287ea49e,887
MiMammal.0421.1Prt.Dn.1,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,1333
MiMammal.0421.1Prt.Dn.1,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,1063
MiMammal.0421.1Prt.Dn.1,MiMammal,9bb9b0ca0ff04246c282a4ecaa318c8af7a948bb,150
MiMammal.0421.1Prt.Dn.1,MiMammal,7dae49817fac3bd37bd1ab61e10a98b36513016b,1131
MiMammal.0421.1Prt.Dn.1,MiMammal,922459c4f0ee9c073a69b57c95394a67c8edd86a,118
MiMammal.0421.1Prt.Dn.1,MiMammal,7bef4439bb4a7d16aff702f6a9aed9d750e66e69,174
MiMammal.0421.1Prt.Dn.1,MiMammal,d4dc0b36a2f8841e168f6a8c88532702acf1c060,296
MiMammal.0421.1Prt.Dn.1,MiMammal,64acd71396ce9fd7a044de196d7f1e36a58c8f32,50
MiMammal.0421.1Prt.Dn.1,MiMammal,5e08243add1f3244899d45e4e31cf18f8af6bd3f,140
MiMammal.0421.1Prt.Dn.1,MiMammal,357ef03286e7c0238f76a0a8853e96d7fc45e7cc,122
MiMammal.0421.1Prt.Dn.1,MiMammal,a94029641b54393c2e9ba00266a652c51d5f71c4,122
MiMammal.0421.1Prt.Dn.1,MiMammal,e9b8e7812d929036cf68956bdc4f5f05140ef0f7,53
MiMammal.0421.1Prt.Dn.1,MiMammal,9ec42ff1553f5a838f7dd546b0190ade67818768,10
MiMammal.0421.1Prt.Dn.2,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,867
MiMammal.0421.1Prt.Dn.2,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1770
MiMammal.0421.1Prt.Dn.2,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1209
MiMammal.0421.1Prt.Dn.2,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,2004
MiMammal.0421.1Prt.Dn.2,MiMammal,8ade38d6c1396cc32395e6773d53ae373734314c,14
MiMammal.0421.1Prt.Dn.2,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,1003
MiMammal.0421.1Prt.Dn.2,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,5672
MiMammal.0421.1Prt.Dn.2,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,1311
MiMammal.0421.1Prt.Dn.2,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,55
MiMammal.0421.1Prt.Dn.2,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,2365
MiMammal.0421.1Prt.Dn.2,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,252
MiMammal.0421.1Prt.Dn.2,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,1147
MiMammal.0421.1Prt.Dn.2,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,1056
MiMammal.0421.1Prt.Dn.2,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,740
MiMammal.0421.1Prt.Dn.2,MiMammal,e3326d78fc42729ea464440aa62ec3ce02bd2829,2870
MiMammal.0421.1Prt.Dn.2,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,1295
MiMammal.0421.1Prt.Dn.2,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,2036
MiMammal.0421.1Prt.Dn.2,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,864
MiMammal.0421.1Prt.Dn.2,MiMammal,298dae79d14c3c665b4a97bad3ba5129f4d3edf1,1204
MiMammal.0421.1Prt.Dn.2,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,13
MiMammal.0421.1Prt.Dn.2,MiMammal,f47dad9cb9d3cf52c86783898d849142bca1476c,64
MiMammal.0421.1Prt.Dn.2,MiMammal,674af3b33c7bae7701e8234ea49ccd2c64e251d3,489
MiMammal.0421.1Prt.Dn.2,MiMammal,7bef4439bb4a7d16aff702f6a9aed9d750e66e69,155
MiMammal.0421.1Prt.Dn.2,MiMammal,ed6e1448c045fb5baaa6842d6fa9fbe45fe3925a,24
MiMammal.0421.1Prt.Dn.2,MiMammal,20eea12b700ea0e1360f07a77a4aa1dec09f8ca6,202
MiMammal.0421.1Prt.Dn.2,MiMammal,c6be405669c4d4d5ae91e15576ef8906a3ca3a41,172
MiMammal.0421.1Prt.Dn.2,MiMammal,a46b37205aeb3ba26fbc98ff780a82d1ff621a32,147
MiMammal.0421.1Prt.Dn.2,MiMammal,761197e8835e25df135597700d8772972b9a6267,29
MiMammal.0421.1Prt.Dn.2,MiMammal,73b1c334ae4546a412ec8456d8bff0dde18e53ec,51
MiMammal.0421.1Prt.Dn.2,MiMammal,c458bfbd8c0ac4b00203e7ac33d77c8141488906,41
MiMammal.0421.1Prt.Dn.2,MiMammal,fe0494e3e8898491462c13d1165dd0fcce701194,2
MiMammal.0421.1Prt.Up.3,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1487
MiMammal.0421.1Prt.Up.3,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,526
MiMammal.0421.1Prt.Up.3,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1264
MiMammal.0421.1Prt.Up.3,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,5141
MiMammal.0421.1Prt.Up.3,MiMammal,8ade38d6c1396cc32395e6773d53ae373734314c,13
MiMammal.0421.1Prt.Up.3,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,2397
MiMammal.0421.1Prt.Up.3,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,5869
MiMammal.0421.1Prt.Up.3,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,582
MiMammal.0421.1Prt.Up.3,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,1187
MiMammal.0421.1Prt.Up.3,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,725
MiMammal.0421.1Prt.Up.3,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,687
MiMammal.0421.1Prt.Up.3,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,1410
MiMammal.0421.1Prt.Up.3,MiMammal,e3326d78fc42729ea464440aa62ec3ce02bd2829,2360
MiMammal.0421.1Prt.Up.3,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,1252
MiMammal.0421.1Prt.Up.3,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,342
MiMammal.0421.1Prt.Up.3,MiMammal,f47dad9cb9d3cf52c86783898d849142bca1476c,119
MiMammal.0421.1Prt.Up.3,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,10
MiMammal.0421.1Prt.Up.3,MiMammal,7bef4439bb4a7d16aff702f6a9aed9d750e66e69,153
MiMammal.0421.1Prt.Up.3,MiMammal,7eead34e363df27775f985a0cb2ce490701fcb19,337
MiMammal.0421.1Prt.Up.3,MiMammal,4bcf98976488f81fa25b3b8d4dad55d94f89da6f,266
MiMammal.0421.1Prt.Up.3,MiMammal,b3f3b06c53b5f4cece80b21c1edee9cc4a13b18c,194
MiMammal.0421.1Prt.Up.3,MiMammal,80b393f13810fac57278c2947983d31c1972003b,108
MiMammal.0421.1Prt.Up.3,MiMammal,612427addd41cde8e23b4c40db25cde650c87d10,75
MiMammal.0421.1Prt.Up.3,MiMammal,d4c8dd9b2ab264fdd11966be9e8ea1a59c28c118,58
MiMammal.0421.1Prt.Up.3,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,27
MiMammal.0421.1Prt.Up.3,MiMammal,e94b9b0bb6b82ad528b5214c15b4dac1a3c42629,34
MiMammal.0421.1Prt.Up.3,MiMammal,c4d89cc13a9fe24f6c0caec6b5429c33c04f471d,65
MiMammal.0421.1Prt.Up.3,MiMammal,d221a090530e6e99a5e014fc93afa7aea88535fe,63
MiMammal.0421.1Prt.Up.3,MiMammal,1b0897f54404096ca2ef9fdb9d7538e5177de7a3,27
MiMammal.0421.1Prt.Up.3,MiMammal,86100560b0a9a37e0132e26f1dcc1a817b285428,5
MiMammal.0421.1Prt.Up.3,MiMammal,a92c5b41e7073d0edcffa0f65ca120e92926652f,6
MiMammal.0421.1Prt.Up.3,MiMammal,560f8e2a8682aa94b0739aad3e9977d95e0bfe09,5
MiMammal.0421.1Prt.Up.3,MiMammal,01e44bd393e8c6b4dc3bc06d310d8e40371a7a63,3
MiMammal.0421.1Prt.Up.3,MiMammal,d278c1ef3b99082bbb2a8d7ca833b8cbd0c98116,3
MiMammal.0421.1Prt.Up.3,MiMammal,410faf58493c9f304668fcc452b22bce1cde8a4b,3
MiMammal.0421.1Prt.Up.3,MiMammal,5553469a0e63a44f6d4b181d9fc4ee16d87765b9,3
MiMammal.0421.2Brn.Dn.1,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,942
MiMammal.0421.2Brn.Dn.1,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,19167
MiMammal.0421.2Brn.Dn.1,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,210
MiMammal.0421.2Brn.Dn.1,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,4
MiMammal.0421.2Brn.Dn.1,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,770
MiMammal.0421.2Brn.Dn.1,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,3999
MiMammal.0421.2Brn.Dn.1,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,847
MiMammal.0421.2Brn.Dn.1,MiMammal,9bb9b0ca0ff04246c282a4ecaa318c8af7a948bb,509
MiMammal.0421.2Brn.Dn.1,MiMammal,4ef9f1a7c5fd4509598a75acb0e6748ed35c44c4,19
MiMammal.0421.2Brn.Dn.1,MiMammal,8ad7b3ad6cac7dcf8cb45bc25832428c5b4176e8,26
MiMammal.0421.2Brn.Dn.1,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,666
MiMammal.0421.2Brn.Dn.1,MiMammal,0983c487b945163068419061c665b36b2718d0f0,147
MiMammal.0421.2Brn.Dn.1,MiMammal,a0de50866a09243951862dbc8ca45a4cdc3bffbd,844
MiMammal.0421.2Brn.Dn.1,MiMammal,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,36
MiMammal.0421.2Brn.Dn.1,MiMammal,b2d7890d069f41e55fb8fbfbb07d9aaa90361748,71
MiMammal.0421.2Brn.Dn.1,MiMammal,a732fef513e486a97bf66a0ed09bab07bca7e290,76
MiMammal.0421.2Brn.Dn.1,MiMammal,fa0b83a35c3f124b5c355b8e20e62f3eff857cd6,3
MiMammal.0421.2Brn.Dn.1,MiMammal,7f1d99649c0636e370401ffdfa7af2332a73f670,385
MiMammal.0421.2Brn.Dn.1,MiMammal,a1ecb2c70bef54058868d81e8f8b510a48061c41,310
MiMammal.0421.2Brn.Dn.1,MiMammal,512180f8b94b5ff7e63032f94f1b3c1b825cb3da,248
MiMammal.0421.2Brn.Dn.1,MiMammal,78398923c6c69e284597e3ceadb582b981ec0b7f,198
MiMammal.0421.2Brn.Dn.1,MiMammal,9930877ba3e94399dfcf38c5d4ef0ebf93643342,240
MiMammal.0421.2Brn.Dn.1,MiMammal,34821f34bef0e45754e300b076510329811eb0b4,217
MiMammal.0421.2Brn.Dn.1,MiMammal,c51c4e8ee9da185eacdee677839a5bc352ad5ee1,207
MiMammal.0421.2Brn.Dn.1,MiMammal,070c6daac7ed11f255ea2b8f6600a55c59de67ab,85
MiMammal.0421.2Brn.Dn.1,MiMammal,96cf57acc04a8266cc4efbcd460bd10e19a849a7,7
MiMammal.0421.2Brn.Dn.1,MiMammal,9aff92818f2f89633b84b7ea9b74a6f8fddf05be,17
MiMammal.0421.2Brn.Dn.1,MiMammal,33548c0fdb59f45a93bf048e191e726aa9fadd9b,120
MiMammal.0421.2Brn.Dn.1,MiMammal,fff6ed8e8c6c080d6bc49200fc0f8090257204a4,16
MiMammal.0421.2Brn.Dn.1,MiMammal,bfaa715d1f28c5a34e46f70c0b5dc03f89f401dd,57
MiMammal.0421.2Brn.Dn.1,MiMammal,5dc629e55485a72eb5bf46bb6348dc9d617355f1,42
MiMammal.0421.2Brn.Dn.1,MiMammal,d4c8dd9b2ab264fdd11966be9e8ea1a59c28c118,12
MiMammal.0421.2Brn.Dn.1,MiMammal,e5d31500f5aeb4e623a744d2d381648312fa6242,20
MiMammal.0421.2Brn.Dn.1,MiMammal,4369c1e243077cf604ca3e04b9c57208aa944093,20
MiMammal.0421.2Brn.Dn.1,MiMammal,bc7d796779e6109dadc22ec65b2f62b119016461,72
MiMammal.0421.2Brn.Dn.1,MiMammal,f50e881d7696609641469e2957bbb974b6fdf608,7
MiMammal.0421.2Brn.Dn.1,MiMammal,dc56e0f6ec642300596656d49e9aad8c7842690c,68
MiMammal.0421.2Brn.Dn.1,MiMammal,7484abb57b8011c75928fd3ab738c2769acde2f5,53
MiMammal.0421.2Brn.Dn.1,MiMammal,bc77959e9f5ee4080335ed7909b94dbdd0b4c17d,27
MiMammal.0421.2Brn.Dn.1,MiMammal,0362642617ce579f6725740c5211a9f10dbf1df3,20
MiMammal.0421.2Brn.Dn.1,MiMammal,a5fb4e7c32a378776ebe6ce29bd98b18d38b2fff,10
MiMammal.0421.2Brn.Dn.1,MiMammal,8cc845a3217e776e8a28e4fe3e068edfe9b2461e,36
MiMammal.0421.2Brn.Dn.1,MiMammal,6b75c2280d756b1fac3549df2096bf960867539f,8
MiMammal.0421.2Brn.Dn.1,MiMammal,8f014773dc78aa1419321099432af48f40e1c544,35
MiMammal.0421.2Brn.Dn.1,MiMammal,970d887b72b6a456abee0e75d73b141c0267a85d,33
MiMammal.0421.2Brn.Dn.1,MiMammal,b164cd179ab982d6a194dd737c150b39a9d9f9f6,30
MiMammal.0421.2Brn.Dn.1,MiMammal,9af9d1c7b46b5b8b52d1297bf293c67c3b7c92be,26
MiMammal.0421.2Brn.Dn.1,MiMammal,c625b8f4aaceff19fec2daf2399822efdda05e9c,24
MiMammal.0421.2Brn.Dn.1,MiMammal,fd86344cde29e1ea9cde42a5d37aeab56f2e8777,23
MiMammal.0421.2Brn.Dn.1,MiMammal,d8e1e7741c5b5b9b3a2cd7f822c1bb6499f3716f,23
MiMammal.0421.2Brn.Dn.1,MiMammal,22f493f5893a7d0e1f1c2afe537001eeee7e8585,23
MiMammal.0421.2Brn.Dn.1,MiMammal,5d6107146edb8cbc189525c5b5699b1b98eab158,23
MiMammal.0421.2Brn.Dn.1,MiMammal,3a07084a6eeb1cef8f479c1fa2b7a9434d255d09,15
MiMammal.0421.2Brn.Dn.1,MiMammal,0ef75d1cec7479d766d670fcda0a7cefd4ab4c0c,21
MiMammal.0421.2Brn.Dn.1,MiMammal,7e68d7bc78ce894f67a1b264f7b6cc27a615caa6,21
MiMammal.0421.2Brn.Dn.1,MiMammal,5d3ea310741b0b58f17400926863911d223688bc,19
MiMammal.0421.2Brn.Dn.1,MiMammal,a0c97b66c81ec5bcb87748956f2235ab5bc22ebf,18
MiMammal.0421.2Brn.Dn.1,MiMammal,48bf0a261632ae55cd656f644bf2fc2095b3cc20,17
MiMammal.0421.2Brn.Dn.1,MiMammal,013f07bba575f1dcc8ab4ca093f0b7383e96d999,17
MiMammal.0421.2Brn.Dn.1,MiMammal,d36bd3a12aafa7db907fc2bc8dfca7d195850dba,15
MiMammal.0421.2Brn.Dn.1,MiMammal,c54ecc67aeebd4dca83a3a4d4297a504f9c676f1,15
MiMammal.0421.2Brn.Dn.1,MiMammal,7eb9f75d6b3fd2ed6c9374f88727a8f9d85dd4f5,14
MiMammal.0421.2Brn.Dn.1,MiMammal,e950fac2aa0fca94d0117aa034a91e2e9890113b,14
MiMammal.0421.2Brn.Dn.1,MiMammal,5a834f566994fe05ba9c3c2fe28abbbebc2d689e,12
MiMammal.0421.2Brn.Dn.1,MiMammal,e726d38a2af1b7199f7ebeee67226030b6ce74c0,11
MiMammal.0421.2Brn.Dn.1,MiMammal,b3882774df6ad12ef25ee6112404071f1ea5c806,11
MiMammal.0421.2Brn.Dn.1,MiMammal,c7f1605abe0a1914a6e168321d60bec834b503fd,11
MiMammal.0421.2Brn.Dn.1,MiMammal,d43c722873d2a859a75a67d0c9e71b38e5685e75,9
MiMammal.0421.2Brn.Dn.1,MiMammal,be095569cbe5fe5faee88d4612530da081f8b198,5
MiMammal.0421.2Brn.Dn.1,MiMammal,a10c8f99362cc757e6cc7d38a0a353dfd39aae71,3
MiMammal.0421.2Brn.Up.1,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5333
MiMammal.0421.2Brn.Up.1,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,2094
